contig_8537,bin_65
contig_8555,bin_65
contig_8580,bin_65
contig_8591,bin_65
contig_8622,bin_65
contig_8691,bin_65
contig_8730,bin_65
contig_8780,bin_65
contig_8781,bin_65
contig_8785,bin_65
contig_8802,bin_65
contig_8816,bin_65
contig_8865,bin_65
contig_8874,bin_65
contig_8890,bin_65
contig_8891,bin_65
contig_8946,bin_65
contig_8948,bin_65
contig_8959,bin_65
contig_8969,bin_65
contig_8988,bin_65
contig_8990,bin_65
contig_8991,bin_65
contig_9022,bin_65
contig_9065,bin_65
contig_9179,bin_65
contig_9196,bin_65
contig_9205,bin_65
contig_9206,bin_65
contig_9232,bin_65
contig_932,bin_65
contig_9329,bin_65
contig_9393,bin_65
contig_9405,bin_65
contig_9410,bin_65
contig_9416,bin_65
contig_9453,bin_65
contig_9480,bin_65
contig_9546,bin_65
contig_9577,bin_65
contig_9609,bin_65
contig_9655,bin_65
contig_9657,bin_65
contig_9708,bin_65
contig_9714,bin_65
contig_9735,bin_65
contig_9758,bin_65
contig_9771,bin_65
contig_979,bin_65
contig_9805,bin_65
contig_9834,bin_65
contig_9862,bin_65
contig_9867,bin_65
contig_9868,bin_65
contig_9895,bin_65
contig_9902,bin_65
contig_9904,bin_65
contig_9919,bin_65
contig_9948,bin_65
contig_9949,bin_65
contig_9978,bin_65
contig_9992,bin_65
contig_11962,bin_66
contig_17220,bin_66
contig_23447,bin_66
contig_25974,bin_66
contig_26028,bin_66
contig_11110,bin_66
contig_24712,bin_66
contig_25116,bin_66
contig_21299,bin_66
contig_24148,bin_66
contig_21150,bin_66
contig_8317,bin_66
contig_26147,bin_66
contig_8307,bin_66
contig_11232,bin_66
contig_6299,bin_66
contig_17021,bin_66
contig_13030,bin_66
contig_3061,bin_66
contig_22026,bin_66
contig_6653,bin_66
contig_13577,bin_66
contig_16229,bin_66
contig_10727,bin_66
contig_17649,bin_66
contig_17523,bin_66
contig_9250,bin_66
contig_10924,bin_66
contig_10800,bin_66
contig_8589,bin_66
contig_9020,bin_66
contig_16441,bin_66
contig_19663,bin_66
contig_23190,bin_66
contig_24807,bin_66
contig_9121,bin_66
contig_3757,bin_66
contig_21108,bin_66
contig_25978,bin_66
contig_8134,bin_66
contig_8133,bin_66
contig_8135,bin_66
contig_20739,bin_66
contig_24863,bin_66
contig_10230,bin_66
contig_10338,bin_66
contig_10350,bin_66
contig_10462,bin_66
contig_10464,bin_66
contig_10485,bin_66
contig_10607,bin_66
contig_10612,bin_66
contig_10722,bin_66
contig_10739,bin_66
contig_10741,bin_66
contig_10755,bin_66
contig_10919,bin_66
contig_10928,bin_66
contig_11032,bin_66
contig_11053,bin_66
contig_11205,bin_66
contig_11218,bin_66
contig_11236,bin_66
contig_11237,bin_66
contig_11324,bin_66
contig_11327,bin_66
contig_11348,bin_66
contig_11438,bin_66
contig_11487,bin_66
contig_11502,bin_66
contig_11578,bin_66
contig_11763,bin_66
contig_11764,bin_66
contig_11765,bin_66
contig_11793,bin_66
contig_11898,bin_66
contig_11904,bin_66
contig_11953,bin_66
contig_12017,bin_66
contig_12123,bin_66
contig_12233,bin_66
contig_12242,bin_66
contig_12270,bin_66
contig_12348,bin_66
contig_12395,bin_66
contig_12556,bin_66
contig_12601,bin_66
contig_12602,bin_66
contig_12664,bin_66
contig_12687,bin_66
contig_12740,bin_66
contig_12780,bin_66
contig_12987,bin_66
contig_13028,bin_66
contig_13041,bin_66
contig_13052,bin_66
contig_13069,bin_66
contig_13099,bin_66
contig_13140,bin_66
contig_13175,bin_66
contig_13225,bin_66
contig_13274,bin_66
contig_13279,bin_66
contig_1332,bin_66
contig_13337,bin_66
contig_1341,bin_66
contig_13560,bin_66
contig_13711,bin_66
contig_13822,bin_66
contig_13823,bin_66
contig_13826,bin_66
contig_13864,bin_66
contig_14066,bin_66
contig_14106,bin_66
contig_14149,bin_66
contig_14212,bin_66
contig_14213,bin_66
contig_14233,bin_66
contig_14243,bin_66
contig_14308,bin_66
contig_14340,bin_66
contig_14493,bin_66
contig_14604,bin_66
contig_14680,bin_66
contig_14865,bin_66
contig_14905,bin_66
contig_14914,bin_66
contig_14925,bin_66
contig_14984,bin_66
contig_15154,bin_66
contig_15175,bin_66
contig_15188,bin_66
contig_15243,bin_66
contig_15278,bin_66
contig_15306,bin_66
contig_15406,bin_66
contig_15498,bin_66
contig_15552,bin_66
contig_15667,bin_66
contig_15714,bin_66
contig_1576,bin_66
contig_15816,bin_66
contig_15866,bin_66
contig_15895,bin_66
contig_15901,bin_66
contig_15903,bin_66
contig_15984,bin_66
contig_16034,bin_66
contig_16124,bin_66
contig_16245,bin_66
contig_16390,bin_66
contig_16393,bin_66
contig_16517,bin_66
contig_1653,bin_66
contig_16574,bin_66
contig_16632,bin_66
contig_16678,bin_66
contig_16694,bin_66
contig_16741,bin_66
contig_16748,bin_66
contig_16768,bin_66
contig_16831,bin_66
contig_16924,bin_66
contig_16926,bin_66
contig_17023,bin_66
contig_17046,bin_66
contig_17095,bin_66
contig_17106,bin_66
contig_17117,bin_66
contig_17146,bin_66
contig_17240,bin_66
contig_17249,bin_66
contig_17291,bin_66
contig_17341,bin_66
contig_17375,bin_66
contig_17394,bin_66
contig_17504,bin_66
contig_17536,bin_66
contig_17719,bin_66
contig_17731,bin_66
contig_17744,bin_66
contig_17764,bin_66
contig_17817,bin_66
contig_17845,bin_66
contig_17851,bin_66
contig_18043,bin_66
contig_18142,bin_66
contig_18166,bin_66
contig_18192,bin_66
contig_18208,bin_66
contig_18217,bin_66
contig_18230,bin_66
contig_18231,bin_66
contig_18243,bin_66
contig_18256,bin_66
contig_18337,bin_66
contig_18360,bin_66
contig_18520,bin_66
contig_18637,bin_66
contig_18643,bin_66
contig_18652,bin_66
contig_18800,bin_66
contig_18836,bin_66
contig_19006,bin_66
contig_19176,bin_66
contig_19177,bin_66
contig_19216,bin_66
contig_19257,bin_66
contig_19468,bin_66
contig_19473,bin_66
contig_19485,bin_66
contig_19549,bin_66
contig_1960,bin_66
contig_19635,bin_66
contig_19640,bin_66
contig_19652,bin_66
contig_19662,bin_66
contig_1968,bin_66
contig_19779,bin_66
contig_19938,bin_66
contig_19959,bin_66
contig_19992,bin_66
contig_20069,bin_66
contig_20102,bin_66
contig_20137,bin_66
contig_20150,bin_66
contig_20171,bin_66
contig_20424,bin_66
contig_20427,bin_66
contig_20428,bin_66
contig_20468,bin_66
contig_20478,bin_66
contig_20480,bin_66
contig_20620,bin_66
contig_20642,bin_66
contig_20872,bin_66
contig_20916,bin_66
contig_20942,bin_66
contig_20954,bin_66
contig_20957,bin_66
contig_20969,bin_66
contig_21044,bin_66
contig_21118,bin_66
contig_21224,bin_66
contig_2124,bin_66
contig_21241,bin_66
contig_21293,bin_66
contig_21311,bin_66
contig_21323,bin_66
contig_21359,bin_66
contig_2140,bin_66
contig_21477,bin_66
contig_21491,bin_66
contig_21589,bin_66
contig_21768,bin_66
contig_21813,bin_66
contig_21838,bin_66
contig_21888,bin_66
contig_21920,bin_66
contig_22015,bin_66
contig_22134,bin_66
contig_22135,bin_66
contig_22202,bin_66
contig_22296,bin_66
contig_22308,bin_66
contig_22311,bin_66
contig_22484,bin_66
contig_22568,bin_66
contig_2273,bin_66
contig_2274,bin_66
contig_22760,bin_66
contig_22781,bin_66
contig_2279,bin_66
contig_22796,bin_66
contig_22838,bin_66
contig_22866,bin_66
contig_22881,bin_66
contig_22918,bin_66
contig_22960,bin_66
contig_2300,bin_66
contig_23025,bin_66
contig_23034,bin_66
contig_23164,bin_66
contig_23306,bin_66
contig_23394,bin_66
contig_23398,bin_66
contig_23513,bin_66
contig_23526,bin_66
contig_23589,bin_66
contig_2402,bin_66
contig_24137,bin_66
contig_24159,bin_66
contig_24316,bin_66
contig_2455,bin_66
contig_24558,bin_66
contig_24570,bin_66
contig_24609,bin_66
contig_24637,bin_66
contig_24829,bin_66
contig_24953,bin_66
contig_25041,bin_66
contig_25120,bin_66
contig_2514,bin_66
contig_2518,bin_66
contig_25213,bin_66
contig_25238,bin_66
contig_25332,bin_66
contig_25366,bin_66
contig_25487,bin_66
contig_25536,bin_66
contig_256,bin_66
contig_25750,bin_66
contig_26195,bin_66
contig_2626,bin_66
contig_2639,bin_66
contig_2787,bin_66
contig_2814,bin_66
contig_2852,bin_66
contig_2878,bin_66
contig_2911,bin_66
contig_2980,bin_66
contig_3005,bin_66
contig_3038,bin_66
contig_3041,bin_66
contig_3060,bin_66
contig_3074,bin_66
contig_3115,bin_66
contig_3135,bin_66
contig_320,bin_66
contig_3233,bin_66
contig_3236,bin_66
contig_3656,bin_66
contig_3728,bin_66
contig_3810,bin_66
contig_3812,bin_66
contig_3818,bin_66
contig_3882,bin_66
contig_3939,bin_66
contig_3940,bin_66
contig_4004,bin_66
contig_4059,bin_66
contig_4072,bin_66
contig_4075,bin_66
contig_4146,bin_66
contig_4178,bin_66
contig_4191,bin_66
contig_4272,bin_66
contig_4293,bin_66
contig_4334,bin_66
contig_4381,bin_66
contig_4478,bin_66
contig_4525,bin_66
contig_4549,bin_66
contig_4585,bin_66
contig_4688,bin_66
contig_4742,bin_66
contig_4755,bin_66
contig_4757,bin_66
contig_4764,bin_66
contig_4797,bin_66
contig_4858,bin_66
contig_4886,bin_66
contig_4890,bin_66
contig_4982,bin_66
contig_5118,bin_66
contig_5202,bin_66
contig_5205,bin_66
contig_5278,bin_66
contig_5424,bin_66
contig_5466,bin_66
contig_5650,bin_66
contig_5684,bin_66
contig_5706,bin_66
contig_5947,bin_66
contig_6022,bin_66
contig_6045,bin_66
contig_6047,bin_66
contig_6077,bin_66
contig_6179,bin_66
contig_6195,bin_66
contig_6278,bin_66
contig_6306,bin_66
contig_6312,bin_66
contig_6353,bin_66
contig_6362,bin_66
contig_6364,bin_66
contig_6558,bin_66
contig_6559,bin_66
contig_6673,bin_66
contig_6779,bin_66
contig_6920,bin_66
contig_6951,bin_66
contig_6981,bin_66
contig_7036,bin_66
contig_713,bin_66
contig_7156,bin_66
contig_7175,bin_66
contig_7261,bin_66
contig_7275,bin_66
contig_7282,bin_66
contig_7299,bin_66
contig_7362,bin_66
contig_7441,bin_66
contig_7475,bin_66
contig_7528,bin_66
contig_7682,bin_66
contig_7712,bin_66
contig_7732,bin_66
contig_7763,bin_66
contig_7807,bin_66
contig_7840,bin_66
contig_7868,bin_66
contig_7895,bin_66
contig_7896,bin_66
contig_7967,bin_66
contig_7979,bin_66
contig_8018,bin_66
contig_8027,bin_66
contig_8126,bin_66
contig_8136,bin_66
contig_8272,bin_66
contig_8303,bin_66
contig_8327,bin_66
contig_8347,bin_66
contig_837,bin_66
contig_8436,bin_66
contig_8438,bin_66
contig_8541,bin_66
contig_8731,bin_66
contig_8738,bin_66
contig_8938,bin_66
contig_8943,bin_66
contig_8947,bin_66
contig_9000,bin_66
contig_9059,bin_66
contig_91,bin_66
contig_9120,bin_66
contig_9267,bin_66
contig_9268,bin_66
contig_9319,bin_66
contig_9338,bin_66
contig_9371,bin_66
contig_9437,bin_66
contig_9450,bin_66
contig_9500,bin_66
contig_9508,bin_66
contig_9515,bin_66
contig_9573,bin_66
contig_9590,bin_66
contig_9617,bin_66
contig_982,bin_66
contig_991,bin_66
contig_9927,bin_66
contig_9967,bin_66
contig_4151,bin_66
contig_9095,bin_67
contig_21472,bin_67
contig_24515,bin_67
contig_18184,bin_67
contig_21375,bin_67
contig_3929,bin_67
contig_26088,bin_67
contig_26137,bin_67
contig_23231,bin_67
contig_14777,bin_67
contig_23636,bin_67
contig_19409,bin_67
contig_25176,bin_67
contig_10255,bin_67
contig_3641,bin_67
contig_19555,bin_67
contig_12248,bin_67
contig_12223,bin_67
contig_23512,bin_67
contig_3628,bin_67
contig_16382,bin_67
contig_10414,bin_67
contig_25122,bin_67
contig_7111,bin_67
contig_19761,bin_67
contig_20618,bin_67
contig_8827,bin_67
contig_22802,bin_67
contig_9102,bin_67
contig_12057,bin_67
contig_12418,bin_67
contig_15547,bin_67
contig_14291,bin_67
contig_7285,bin_67
contig_24823,bin_67
contig_6997,bin_67
contig_10436,bin_67
contig_13625,bin_67
contig_3846,bin_67
contig_20299,bin_67
contig_24220,bin_67
contig_3930,bin_67
contig_11206,bin_67
contig_24006,bin_67
contig_24214,bin_67
contig_7758,bin_67
contig_3847,bin_67
contig_10020,bin_67
contig_3856,bin_67
contig_10019,bin_67
contig_25114,bin_67
contig_10015,bin_67
contig_10140,bin_67
contig_10253,bin_67
contig_10297,bin_67
contig_10301,bin_67
contig_10304,bin_67
contig_10346,bin_67
contig_10365,bin_67
contig_10416,bin_67
contig_10576,bin_67
contig_10577,bin_67
contig_10615,bin_67
contig_10638,bin_67
contig_10685,bin_67
contig_10939,bin_67
contig_10960,bin_67
contig_10961,bin_67
contig_11089,bin_67
contig_11155,bin_67
contig_11230,bin_67
contig_11371,bin_67
contig_11525,bin_67
contig_11567,bin_67
contig_12088,bin_67
contig_12098,bin_67
contig_12183,bin_67
contig_12245,bin_67
contig_12247,bin_67
contig_12275,bin_67
contig_12437,bin_67
contig_12505,bin_67
contig_12673,bin_67
contig_12716,bin_67
contig_12750,bin_67
contig_12823,bin_67
contig_12876,bin_67
contig_12946,bin_67
contig_12962,bin_67
contig_12988,bin_67
contig_13003,bin_67
contig_13011,bin_67
contig_13012,bin_67
contig_13060,bin_67
contig_13168,bin_67
contig_13177,bin_67
contig_13203,bin_67
contig_13290,bin_67
contig_13291,bin_67
contig_13532,bin_67
contig_13533,bin_67
contig_13535,bin_67
contig_13536,bin_67
contig_13570,bin_67
contig_13624,bin_67
contig_13682,bin_67
contig_13692,bin_67
contig_13739,bin_67
contig_13772,bin_67
contig_13949,bin_67
contig_13950,bin_67
contig_13974,bin_67
contig_13997,bin_67
contig_14081,bin_67
contig_14093,bin_67
contig_14178,bin_67
contig_14346,bin_67
contig_14377,bin_67
contig_14378,bin_67
contig_14379,bin_67
contig_14413,bin_67
contig_14425,bin_67
contig_14440,bin_67
contig_14470,bin_67
contig_14838,bin_67
contig_14840,bin_67
contig_14945,bin_67
contig_14947,bin_67
contig_15100,bin_67
contig_15114,bin_67
contig_15119,bin_67
contig_15247,bin_67
contig_15260,bin_67
contig_15559,bin_67
contig_15560,bin_67
contig_15615,bin_67
contig_15700,bin_67
contig_15821,bin_67
contig_15873,bin_67
contig_15907,bin_67
contig_16050,bin_67
contig_16125,bin_67
contig_16194,bin_67
contig_16304,bin_67
contig_16392,bin_67
contig_16465,bin_67
contig_16479,bin_67
contig_16560,bin_67
contig_16603,bin_67
contig_16880,bin_67
contig_16927,bin_67
contig_16974,bin_67
contig_17063,bin_67
contig_17092,bin_67
contig_17139,bin_67
contig_17160,bin_67
contig_17162,bin_67
contig_17164,bin_67
contig_17165,bin_67
contig_17180,bin_67
contig_17184,bin_67
contig_17259,bin_67
contig_17266,bin_67
contig_17278,bin_67
contig_17287,bin_67
contig_17453,bin_67
contig_17660,bin_67
contig_17715,bin_67
contig_17807,bin_67
contig_17866,bin_67
contig_17882,bin_67
contig_18054,bin_67
contig_18159,bin_67
contig_18187,bin_67
contig_18345,bin_67
contig_18402,bin_67
contig_18411,bin_67
contig_18437,bin_67
contig_18517,bin_67
contig_18528,bin_67
contig_18562,bin_67
contig_18611,bin_67
contig_18721,bin_67
contig_18779,bin_67
contig_18832,bin_67
contig_18862,bin_67
contig_18887,bin_67
contig_18937,bin_67
contig_19015,bin_67
contig_19138,bin_67
contig_19151,bin_67
contig_19188,bin_67
contig_19258,bin_67
contig_19282,bin_67
contig_19305,bin_67
contig_19323,bin_67
contig_19359,bin_67
contig_19471,bin_67
contig_19657,bin_67
contig_19669,bin_67
contig_19776,bin_67
contig_19889,bin_67
contig_19949,bin_67
contig_20017,bin_67
contig_20125,bin_67
contig_20169,bin_67
contig_20196,bin_67
contig_20295,bin_67
contig_20296,bin_67
contig_20297,bin_67
contig_20334,bin_67
contig_20373,bin_67
contig_20472,bin_67
contig_20474,bin_67
contig_20487,bin_67
contig_20505,bin_67
contig_20590,bin_67
contig_20626,bin_67
contig_20653,bin_67
contig_20706,bin_67
contig_20735,bin_67
contig_20741,bin_67
contig_20744,bin_67
contig_20766,bin_67
contig_20815,bin_67
contig_20971,bin_67
contig_21019,bin_67
contig_21067,bin_67
contig_21078,bin_67
contig_21109,bin_67
contig_21126,bin_67
contig_21204,bin_67
contig_21227,bin_67
contig_21298,bin_67
contig_21410,bin_67
contig_21473,bin_67
contig_21515,bin_67
contig_21544,bin_67
contig_21612,bin_67
contig_21645,bin_67
contig_21784,bin_67
contig_21789,bin_67
contig_21825,bin_67
contig_21833,bin_67
contig_22173,bin_67
contig_22190,bin_67
contig_22211,bin_67
contig_22285,bin_67
contig_22295,bin_67
contig_22337,bin_67
contig_22416,bin_67
contig_22501,bin_67
contig_22505,bin_67
contig_22533,bin_67
contig_22534,bin_67
contig_22554,bin_67
contig_22564,bin_67
contig_22648,bin_67
contig_22654,bin_67
contig_22724,bin_67
contig_22725,bin_67
contig_22821,bin_67
contig_22892,bin_67
contig_2304,bin_67
contig_23072,bin_67
contig_23094,bin_67
contig_23145,bin_67
contig_23208,bin_67
contig_23281,bin_67
contig_23285,bin_67
contig_23331,bin_67
contig_23424,bin_67
contig_23476,bin_67
contig_23596,bin_67
contig_23669,bin_67
contig_23672,bin_67
contig_23743,bin_67
contig_2393,bin_67
contig_24083,bin_67
contig_24143,bin_67
contig_24314,bin_67
contig_24394,bin_67
contig_24409,bin_67
contig_24444,bin_67
contig_24461,bin_67
contig_24573,bin_67
contig_24627,bin_67
contig_24683,bin_67
contig_24722,bin_67
contig_24725,bin_67
contig_24801,bin_67
contig_25004,bin_67
contig_25061,bin_67
contig_25151,bin_67
contig_25170,bin_67
contig_25190,bin_67
contig_25267,bin_67
contig_25310,bin_67
contig_25394,bin_67
contig_25400,bin_67
contig_25401,bin_67
contig_25492,bin_67
contig_25580,bin_67
contig_25587,bin_67
contig_25600,bin_67
contig_25844,bin_67
contig_25871,bin_67
contig_25889,bin_67
contig_25890,bin_67
contig_26001,bin_67
contig_26156,bin_67
contig_26178,bin_67
contig_2748,bin_67
contig_2848,bin_67
contig_2978,bin_67
contig_3004,bin_67
contig_3100,bin_67
contig_335,bin_67
contig_3405,bin_67
contig_3410,bin_67
contig_3462,bin_67
contig_3632,bin_67
contig_3644,bin_67
contig_3768,bin_67
contig_3814,bin_67
contig_3931,bin_67
contig_3933,bin_67
contig_3966,bin_67
contig_3967,bin_67
contig_3968,bin_67
contig_4122,bin_67
contig_4128,bin_67
contig_4275,bin_67
contig_4428,bin_67
contig_4512,bin_67
contig_4513,bin_67
contig_4532,bin_67
contig_4911,bin_67
contig_5106,bin_67
contig_5108,bin_67
contig_5140,bin_67
contig_5154,bin_67
contig_5167,bin_67
contig_5207,bin_67
contig_5208,bin_67
contig_5229,bin_67
contig_5249,bin_67
contig_5357,bin_67
contig_5406,bin_67
contig_5407,bin_67
contig_5898,bin_67
contig_5927,bin_67
contig_6042,bin_67
contig_6044,bin_67
contig_6302,bin_67
contig_6303,bin_67
contig_6335,bin_67
contig_635,bin_67
contig_6371,bin_67
contig_6496,bin_67
contig_6707,bin_67
contig_6713,bin_67
contig_6720,bin_67
contig_6722,bin_67
contig_6724,bin_67
contig_6727,bin_67
contig_6728,bin_67
contig_6732,bin_67
contig_6783,bin_67
contig_6798,bin_67
contig_6962,bin_67
contig_705,bin_67
contig_7073,bin_67
contig_7095,bin_67
contig_7096,bin_67
contig_7116,bin_67
contig_7166,bin_67
contig_7327,bin_67
contig_7375,bin_67
contig_7377,bin_67
contig_7533,bin_67
contig_758,bin_67
contig_7656,bin_67
contig_7679,bin_67
contig_7752,bin_67
contig_776,bin_67
contig_7809,bin_67
contig_7891,bin_67
contig_7982,bin_67
contig_859,bin_67
contig_864,bin_67
contig_8812,bin_67
contig_8828,bin_67
contig_8867,bin_67
contig_892,bin_67
contig_900,bin_67
contig_9244,bin_67
contig_9324,bin_67
contig_9451,bin_67
contig_9510,bin_67
contig_9645,bin_67
contig_9776,bin_67
contig_978,bin_67
contig_9786,bin_67
contig_9931,bin_67
contig_9945,bin_67
contig_10291,bin_68
contig_18630,bin_68
contig_12879,bin_68
contig_16025,bin_68
contig_17518,bin_68
contig_2936,bin_68
contig_1917,bin_68
contig_21361,bin_68
contig_18183,bin_68
contig_17930,bin_68
contig_11923,bin_68
contig_19036,bin_68
contig_16749,bin_68
contig_19169,bin_68
contig_2742,bin_68
contig_5164,bin_68
contig_21818,bin_68
contig_2259,bin_68
contig_13288,bin_68
contig_15028,bin_68
contig_10052,bin_68
contig_5451,bin_68
contig_12575,bin_68
contig_22193,bin_68
contig_17968,bin_68
contig_12078,bin_68
contig_15385,bin_68
contig_16821,bin_68
contig_16383,bin_68
contig_8744,bin_68
contig_10754,bin_68
contig_13476,bin_68
contig_11519,bin_68
contig_19966,bin_68
contig_22864,bin_68
contig_14530,bin_68
contig_18628,bin_68
contig_10089,bin_68
contig_15778,bin_68
contig_15395,bin_68
contig_5125,bin_68
contig_2445,bin_68
contig_8371,bin_68
contig_13715,bin_68
contig_17953,bin_68
contig_18882,bin_68
contig_12525,bin_68
contig_25879,bin_68
contig_24128,bin_68
contig_18545,bin_68
contig_23259,bin_68
contig_13455,bin_68
contig_12624,bin_68
contig_19834,bin_68
contig_20936,bin_68
contig_10249,bin_68
contig_10557,bin_68
contig_10698,bin_68
contig_10973,bin_68
contig_11154,bin_68
contig_11414,bin_68
contig_12084,bin_68
contig_12761,bin_68
contig_12789,bin_68
contig_12928,bin_68
contig_13050,bin_68
contig_13076,bin_68
contig_13080,bin_68
contig_13100,bin_68
contig_13155,bin_68
contig_13634,bin_68
contig_14051,bin_68
contig_14057,bin_68
contig_14587,bin_68
contig_1471,bin_68
contig_14886,bin_68
contig_14963,bin_68
contig_15012,bin_68
contig_15430,bin_68
contig_15807,bin_68
contig_17805,bin_68
contig_18242,bin_68
contig_18394,bin_68
contig_18588,bin_68
contig_18686,bin_68
contig_18917,bin_68
contig_1966,bin_68
contig_19736,bin_68
contig_21346,bin_68
contig_22318,bin_68
contig_22472,bin_68
contig_23859,bin_68
contig_25286,bin_68
contig_25769,bin_68
contig_3081,bin_68
contig_3213,bin_68
contig_4644,bin_68
contig_5166,bin_68
contig_5941,bin_68
contig_8017,bin_68
contig_9294,bin_68
contig_7644,bin_69
contig_6936,bin_69
contig_24661,bin_69
contig_23254,bin_69
contig_10141,bin_69
contig_11535,bin_69
contig_16621,bin_69
contig_17706,bin_69
contig_18503,bin_69
contig_21262,bin_69
contig_23440,bin_69
contig_24551,bin_69
contig_24552,bin_69
contig_24662,bin_69
contig_3813,bin_69
contig_6173,bin_69
contig_9399,bin_69
contig_20154,bin_70
contig_24753,bin_70
contig_9390,bin_70
contig_25214,bin_70
contig_22172,bin_70
contig_25504,bin_70
contig_10824,bin_70
contig_19180,bin_70
contig_17386,bin_70
contig_18584,bin_70
contig_24742,bin_70
contig_2876,bin_70
contig_22932,bin_70
contig_7806,bin_70
contig_15996,bin_70
contig_7149,bin_70
contig_23126,bin_70
contig_23013,bin_70
contig_11884,bin_70
contig_24789,bin_70
contig_25496,bin_70
contig_24543,bin_70
contig_15102,bin_70
contig_7314,bin_70
contig_9256,bin_70
contig_20083,bin_70
contig_18494,bin_70
contig_17595,bin_70
contig_17689,bin_70
contig_21811,bin_70
contig_25865,bin_70
contig_9389,bin_70
contig_24224,bin_70
contig_7273,bin_70
contig_24538,bin_70
contig_1598,bin_70
contig_19655,bin_70
contig_26080,bin_70
contig_19528,bin_70
contig_3937,bin_70
contig_24225,bin_70
contig_12743,bin_70
contig_25468,bin_70
contig_10124,bin_70
contig_10318,bin_70
contig_10333,bin_70
contig_10570,bin_70
contig_10692,bin_70
contig_10780,bin_70
contig_10823,bin_70
contig_1096,bin_70
contig_10991,bin_70
contig_11209,bin_70
contig_11275,bin_70
contig_11351,bin_70
contig_11390,bin_70
contig_11427,bin_70
contig_11476,bin_70
contig_11478,bin_70
contig_11501,bin_70
contig_11523,bin_70
contig_11642,bin_70
contig_11704,bin_70
contig_11729,bin_70
contig_11735,bin_70
contig_11758,bin_70
contig_11767,bin_70
contig_11893,bin_70
contig_11957,bin_70
contig_12004,bin_70
contig_12035,bin_70
contig_12205,bin_70
contig_12213,bin_70
contig_12263,bin_70
contig_12295,bin_70
contig_12435,bin_70
contig_12484,bin_70
contig_12568,bin_70
contig_12700,bin_70
contig_12739,bin_70
contig_12756,bin_70
contig_12986,bin_70
contig_12996,bin_70
contig_13007,bin_70
contig_13197,bin_70
contig_13205,bin_70
contig_13220,bin_70
contig_13284,bin_70
contig_13452,bin_70
contig_13493,bin_70
contig_1356,bin_70
contig_13576,bin_70
contig_13633,bin_70
contig_13673,bin_70
contig_13698,bin_70
contig_13703,bin_70
contig_13777,bin_70
contig_13814,bin_70
contig_13829,bin_70
contig_13850,bin_70
contig_13885,bin_70
contig_13933,bin_70
contig_13937,bin_70
contig_13969,bin_70
contig_13978,bin_70
contig_13995,bin_70
contig_14033,bin_70
contig_14069,bin_70
contig_14204,bin_70
contig_14242,bin_70
contig_14509,bin_70
contig_14572,bin_70
contig_14612,bin_70
contig_14625,bin_70
contig_14725,bin_70
contig_14747,bin_70
contig_14771,bin_70
contig_14781,bin_70
contig_14884,bin_70
contig_14887,bin_70
contig_14889,bin_70
contig_14959,bin_70
contig_15124,bin_70
contig_15139,bin_70
contig_15152,bin_70
contig_15172,bin_70
contig_15205,bin_70
contig_15215,bin_70
contig_15216,bin_70
contig_15354,bin_70
contig_15387,bin_70
contig_15423,bin_70
contig_15434,bin_70
contig_15456,bin_70
contig_15465,bin_70
contig_15594,bin_70
contig_15611,bin_70
contig_15614,bin_70
contig_15637,bin_70
contig_1565,bin_70
contig_15684,bin_70
contig_15698,bin_70
contig_15809,bin_70
contig_15812,bin_70
contig_15884,bin_70
contig_15916,bin_70
contig_1592,bin_70
contig_1595,bin_70
contig_1601,bin_70
contig_16055,bin_70
contig_16136,bin_70
contig_16202,bin_70
contig_16268,bin_70
contig_16362,bin_70
contig_16388,bin_70
contig_16500,bin_70
contig_16513,bin_70
contig_16587,bin_70
contig_16691,bin_70
contig_16709,bin_70
contig_16721,bin_70
contig_16865,bin_70
contig_16939,bin_70
contig_16955,bin_70
contig_16989,bin_70
contig_16997,bin_70
contig_17014,bin_70
contig_17048,bin_70
contig_17084,bin_70
contig_17138,bin_70
contig_17147,bin_70
contig_17149,bin_70
contig_17156,bin_70
contig_17172,bin_70
contig_17275,bin_70
contig_17277,bin_70
contig_17289,bin_70
contig_17302,bin_70
contig_17355,bin_70
contig_17365,bin_70
contig_17451,bin_70
contig_17486,bin_70
contig_17571,bin_70
contig_17586,bin_70
contig_17596,bin_70
contig_17614,bin_70
contig_17662,bin_70
contig_17692,bin_70
contig_17714,bin_70
contig_17717,bin_70
contig_17723,bin_70
contig_17825,bin_70
contig_17842,bin_70
contig_17852,bin_70
contig_17972,bin_70
contig_17977,bin_70
contig_18068,bin_70
contig_18078,bin_70
contig_18084,bin_70
contig_18131,bin_70
contig_18216,bin_70
contig_18283,bin_70
contig_18459,bin_70
contig_18491,bin_70
contig_18493,bin_70
contig_18500,bin_70
contig_18539,bin_70
contig_18636,bin_70
contig_18708,bin_70
contig_18742,bin_70
contig_18765,bin_70
contig_18842,bin_70
contig_18858,bin_70
contig_18892,bin_70
contig_18945,bin_70
contig_18951,bin_70
contig_19068,bin_70
contig_19127,bin_70
contig_19139,bin_70
contig_19158,bin_70
contig_19159,bin_70
contig_19163,bin_70
contig_19252,bin_70
contig_19267,bin_70
contig_19291,bin_70
contig_19324,bin_70
contig_19335,bin_70
contig_19350,bin_70
contig_19421,bin_70
contig_19459,bin_70
contig_19511,bin_70
contig_19545,bin_70
contig_19546,bin_70
